timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:40:26.175634 -- 800201,0.6006006006006006,0.0,0.0,0.0,0.0,-42.310613112908996,71.317401384219,4.7044893504291,1499,3906.2,-0.0013420127911447,0.050778476448772,-0.12032412881924
02/21/2020-15:40:26.191255 -- 800189,0.6006006006006006,0.0,0.0,0.0,0.0,-42.310456945539,71.42004591986401,4.7953217129108,1500,3232.0043041607,0.0012316996656979,0.034203744392747,-0.090832362481777
02/21/2020-15:40:26.206876 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-42.336119902031996,71.356944357015,4.8108474681078,1501,3413.1040172166,0.0066141586233222,-0.021722385049259,-0.015525755196969
02/21/2020-15:40:26.222507 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-42.304542082536,71.407942707393,4.8336881259194,1502,3450.7218637993,-0.0085985141254972,0.018051552927005,-0.022840657811566
02/21/2020-15:40:26.238119 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-42.332853457008,71.47841913699,4.8322711693959,1503,3395.7268817204,0.01219466312288,0.022186266222254,0.001416956523447
02/21/2020-15:40:26.253740 -- 800191,0.6006006006006006,0.0,0.0,0.0,0.0,-42.335987827503004,71.395600287294,4.7824306343697,1504,3472.5100430416,-0.0015776776141498,-0.027583645956193,0.049840535026215
02/21/2020-15:40:26.269361 -- 800196,0.6006006006006006,0.0,0.0,0.0,0.0,-42.337142931969,71.32863084931199,4.7421068667291,1505,3088.6255380201,-0.00072850206108781,-0.022315996734027,0.040323767640628
02/21/2020-15:40:26.284982 -- 800197,0.6006006006006006,0.0,0.0,0.0,0.0,-42.305890872525,71.320995862278,4.7330690517874,1506,3095.5032258065,-0.010478203811408,-0.0022817160977448,0.0090378149416988
02/21/2020-15:40:26.300605 -- 800199,0.6006006006006006,0.0,0.0,0.0,0.0,-42.311483527947004,71.34019329999299,4.7159092405448,1507,3345.7261648746,0.001941533170464,0.0063761939863152,0.017159811242545
02/21/2020-15:40:26.316225 -- 800200,0.6006006006006006,0.0,0.0,0.0,0.0,-42.314628305169,71.289919474536,4.711866319753,1508,3277.900286944,0.0010231417602304,-0.016759504827013,0.0040429207918468
02/21/2020-15:40:26.331846 -- 800197,0.6006006006006006,0.0,0.0,0.0,0.0,-42.309149802144,71.326266765363,4.7338488554743,1509,2791.7926829268,-0.0016992668314744,0.012134445855766,-0.021982535721279
02/21/2020-15:40:26.347468 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.322199839887,71.359740810771,4.7451145532946,1510,3040.3256814921,0.0046507032902563,0.01103613574777,-0.011265697820289
02/21/2020-15:40:26.363089 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.304999694958,71.318658008616,4.7470045235203,1511,3015.7230989957,-0.006191139333308,-0.013493497676332,-0.0018899702257406
02/21/2020-15:40:26.378711 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.297966792342,71.35976491535101,4.7485356759278,1512,2686.9462365591,-0.0018581322209768,0.013776654653721,-0.0015311524075071
02/21/2020-15:40:26.394332 -- 800194,0.6006006006006006,0.0,0.0,0.0,0.0,-42.317475563925,71.379105090444,4.7521918074906,1513,3190.6807747489,0.0067429930785221,0.0061951928365863,-0.0036561315627879
02/21/2020-15:40:26.409953 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.308540135013004,71.386942571853,4.7515923710188,1514,3176.6272401434,-0.0028729779092762,0.0027280841894942,0.00059943647177259
02/21/2020-15:40:26.425576 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.321004640385,71.373423169755,4.7462539224589,1515,3105.1132616487,0.003987463642999,-0.0046552250624122,0.0053384485598833
02/21/2020-15:40:26.456818 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.312047944737,71.353094470794,4.7444291193957,1516,2828.0337159254,-0.0032071984950239,-0.0066741909798033,0.0018248030632794
02/21/2020-15:40:26.472449 -- 800196,0.6006006006006006,0.0,0.0,0.0,0.0,-42.302236666323,71.333209989393,4.7426549325818,1517,2721.8027259684,-0.0034752936866519,-0.0065230779182916,0.0017741868139002
02/21/2020-15:40:26.488069 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.309401466681,71.348626592919,4.7447536794291,1518,2972.6972740316,0.0025479953124321,0.0050615720759099,-0.0020987468472941
02/21/2020-15:40:26.503681 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.308838505634995,71.35210044990001,4.7452046914997,1519,2722.2334770115,-0.00014982281225555,0.0011634520373625,-0.00045101207062739
02/21/2020-15:40:26.519302 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.309342284157,71.356500410298,4.7447937474538,1520,2722.7274031564,0.0002156563377613,0.0014603985622949,0.00041094404587009
02/21/2020-15:40:26.534924 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.309080963621994,71.351964157572,4.744828054956,1521,2744.0623655914,-0.00013607715268192,-0.0015084658983543,-3.4307502158484e-05
02/21/2020-15:40:26.550545 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.308891672325,71.348320677498,4.7448277138006,1522,2570.5932568149,-0.00010245382911547,-0.0012118079765641,3.4115540730511e-07
02/21/2020-15:40:26.566167 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.308047530222,71.36438712333299,4.7444448822055,1523,2512.9124192391,-0.00010856441378846,0.005361769861818,0.0003828315950748
02/21/2020-15:40:26.581787 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.3215745672,71.361166238778,4.7456291222474,1524,2535.7799283154,0.004471564110906,-0.0012202402983716,-0.0011842400419124
02/21/2020-15:40:26.597409 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.296938934085,71.35347474504,4.74818983481,1525,2563.9691756272,-0.0082954745678933,-0.0022788825566039,-0.0025607125625689
02/21/2020-15:40:26.613030 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.301434632547,71.37562645209,4.7498492003713,1526,2511.3120516499,0.0017679768976577,0.0073240688366738,-0.0016593655613231
02/21/2020-15:40:26.628656 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.306514910703,71.38897734033,4.7496671272222,1527,2703.7159253945,0.0018585090222781,0.0043839219048659,0.00018207314906142
02/21/2020-15:40:26.644273 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.311282083677,71.40291539382,4.7496766820594,1528,2821.1140602582,0.0017611303820928,0.0045835581916097,-9.5548372095281e-06
02/21/2020-15:40:26.659895 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.306549526782,71.376857490606,4.7488438064534,1529,2591.0888888889,-0.0018966368746388,-0.0086219124569323,0.00083287560607025
02/21/2020-15:40:26.675516 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.305014827939,71.351791902039,4.7482782874359,1530,2484.1032258065,-0.00081339046725576,-0.008331230468876,0.0005655190174426
02/21/2020-15:40:26.691148 -- 800196,0.6006006006006006,0.0,0.0,0.0,0.0,-42.301614133485,71.341134715332,4.7435844610657,1531,2563.2020129403,-0.001252061781629,-0.0035123850446593,0.0046938263702007
02/21/2020-15:40:26.706758 -- 800194,0.6006006006006006,0.0,0.0,0.0,0.0,-42.306892969482,71.327724805605,4.7522158524751,1532,2858.6164874552,0.0015998067670455,-0.0045296377334223,-0.0086313914093513
02/21/2020-15:40:26.722389 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.296524020258005,71.375004389886,4.7470793374623,1533,2496.0724014337,-0.0028668658478864,0.015877687870049,0.0051365150128185
02/21/2020-15:40:26.738001 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.300095244977996,71.37053396616899,4.7495181178164,1534,2373.5204301075,0.0011361419692061,-0.0015319189946529,-0.0024387803541604
02/21/2020-15:40:26.753622 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.302426006775,71.370639207081,4.7513241334799,1535,2377.7008608321,0.00077769273753211,5.5141025796922e-06,-0.0018060156635045
02/21/2020-15:40:26.784865 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.302533538262,71.36066076172199,4.7483138497506,1536,2367.6258064516,-8.8650014552599e-05,-0.0033251612466672,0.0030102837293148
02/21/2020-15:40:26.800486 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.302838555081,71.351689664574,4.7457851959606,1537,2527.0953405018,-2.0157393441284e-06,-0.0029920937117425,0.0025286537900329
02/21/2020-15:40:26.816107 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.309678062559,71.354792588853,4.7446555727193,1538,2340.9275985663,0.0023125590198027,0.00095891398520745,0.0011296232412731
02/21/2020-15:40:26.831728 -- 800196,0.6006006006006006,0.0,0.0,0.0,0.0,-42.321291671235,71.358989250387,4.7437411938208,1539,2380.0301075269,0.0039137349319432,0.0012750596689136,0.0009143788984745
02/21/2020-15:40:26.847349 -- 800196,0.6006006006006006,0.0,0.0,0.0,0.0,-42.255776511345,71.365757852871,4.7422127811158,1540,2936.2681003584,-0.021759171203788,0.0029230342612857,0.0015284127050465
02/21/2020-15:40:26.862971 -- 800195,0.6006006006006006,0.0,0.0,0.0,0.0,-42.128511880872,71.35831805274,4.7455501689872,1541,2926.3641577061,-0.042478613730974,-0.0011429647912555,-0.0033373878714071
02/21/2020-15:40:26.878592 -- 800194,0.6006006006006006,0.0,0.0,0.0,0.0,-42.092243354229,71.389378162854,4.7529612086845,1542,2990.7985663082,-0.011699710941795,0.010791957518285,-0.0074110396972756
02/21/2020-15:40:26.894213 -- 800191,0.6006006006006006,0.0,0.0,0.0,0.0,-42.046147499759996,71.385976910283,4.7791767138436,1543,3326.9784791966,-0.015404396335783,-0.00030771390244841,-0.026215505159146
02/21/2020-15:40:26.909835 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-42.015631481349004,71.389308218649,4.8172339501768,1544,3733.225251076,-0.01003996488096,0.0019783150971244,-0.038057236333188
02/21/2020-15:40:26.925456 -- 800180,0.6006006006006006,0.0,0.0,0.0,0.0,-42.00259165335,71.44560032619,4.8688864744585,1545,3533.4659498208,-0.0018647994410026,0.019172425850022,-0.05165252428167
02/21/2020-15:40:26.941078 -- 800172,0.6006006006006006,0.0,0.0,0.0,0.0,-41.992485255386995,71.524133787957,4.9322085841025,1546,3418.4422939068,0.0015874756865562,0.026350052862572,-0.063322109644033
02/21/2020-15:40:26.956699 -- 800162,0.6006006006006006,0.0,0.0,0.0,0.0,-42.006033899007,71.58456881951699,5.0063222727693,1547,3722.4007168459,0.0094881215517115,0.018340560027553,-0.074113688666788
02/21/2020-15:40:26.972332 -- 800152,0.6006006006006006,0.0,0.0,0.0,0.0,-41.964651901782,71.64882325695,5.0844662235249,1548,4090.6941852118,-0.0060363914460779,0.02475647536144,-0.07814395075565
02/21/2020-15:40:26.987942 -- 800147,0.6006006006006006,0.0,0.0,0.0,0.0,-42.003293057690996,71.65101098849101,5.1214267793841,1549,4531.8602150538,0.012188729515365,-0.0042295104958469,-0.036960555859124
02/21/2020-15:40:27.003563 -- 800145,0.6006006006006006,0.0,0.0,0.0,0.0,-42.018017376006,71.73393465012299,5.1440160924654,1550,4313.9347202296,0.015760572748914,0.023232785994866,-0.022589313081365
02/21/2020-15:40:27.019184 -- 800144,0.6006006006006006,0.0,0.0,0.0,0.0,-42.055088256783,71.74075777403101,5.1479945716794,1551,5002.3555555556,0.012168949361235,-0.0031279567582598,-0.0039784792140112
02/21/2020-15:40:27.034806 -- 800143,0.6006006006006006,0.0,0.0,0.0,0.0,-42.089912648466,71.754647859561,5.1540185059941,1552,4723.8743718593,0.012475637268971,-0.00073808986855539,-0.0060239343146303
02/21/2020-15:40:27.050426 -- 800143,0.6006006006006006,0.0,0.0,0.0,0.0,-42.154391640152994,71.745230505228,5.1594338229363,1553,4763.5612903226,0.018056577404767,-0.012073279825229,-0.0054153169422504
02/21/2020-15:40:27.066048 -- 800142,0.6006006006006006,0.0,0.0,0.0,0.0,-42.236696085042,71.755303977249,5.1666607461428,1554,4647.9375448672,0.026158319784583,-0.0089268962874795,-0.007226923206455
02/21/2020-15:40:27.097292 -- 800143,0.6006006006006006,0.0,0.0,0.0,0.0,-42.349334818317004,71.739641603481,5.1529566402797,1555,4760.3849462366,0.031591939002811,-0.02095107647423,0.013704105863125
02/21/2020-15:40:27.112912 -- 800144,0.6006006006006006,0.0,0.0,0.0,0.0,-42.363524182077,71.667251507445,5.1449272997713,1556,4315.4322580645,-0.0059164304558142,-0.023866885735266,0.0080293405083517
02/21/2020-15:40:27.128533 -- 800143,0.6006006006006006,0.0,0.0,0.0,0.0,-42.421819089255,71.61215239980599,5.1524751602868,1557,4994.8465949821,0.0098496003883165,-0.024857605257699,-0.0075478605155119
02/21/2020-15:40:27.144154 -- 800144,0.6006006006006006,0.0,0.0,0.0,0.0,-42.518325338595005,71.578378010793,5.1475672810281,1558,5003.0731182796,0.024365963324704,-0.023830148200416,0.0049078792587558
02/21/2020-15:40:27.159776 -- 800145,0.6006006006006006,0.0,0.0,0.0,0.0,-42.635810230451995,71.551283618994,5.1365369379894,1559,3741.9533715925,0.031840041839262,-0.024524023779575,0.011030343038651
02/21/2020-15:40:27.175397 -- 800153,0.6006006006006006,0.0,0.0,0.0,0.0,-42.769880283483,71.44802407847101,5.0739503100024,1560,3805.2338593974,0.028112981312301,-0.048913778638996,0.062586627987036
02/21/2020-15:40:27.191019 -- 800171,0.6006006006006006,0.0,0.0,0.0,0.0,-42.802754129706,71.319436660272,4.9392433975296,1561,3192.658781362,-0.0019436073880333,-0.044229715579087,0.13470691247278
02/21/2020-15:40:27.206645 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-42.889020050447996,71.25992129756101,4.8225667030715,1562,3054.387374462,0.025033992846927,-0.024393236418944,0.11667669445808
02/21/2020-15:40:27.222261 -- 800205,0.6006006006006006,0.0,0.0,0.0,0.0,-42.962033525982,71.154421237302,4.6720907177023,1563,2379.6255380201,0.023114946576798,-0.036027265656673,0.15047598536922
02/21/2020-15:40:27.237882 -- 800220,0.6006006006006006,0.0,0.0,0.0,0.0,-42.958478578374,71.067964061457,4.5524366442292,1564,2609.1564967696,0.0017026023630131,-0.028809280689331,0.11965407347311
02/21/2020-15:40:27.253503 -- 800228,0.6006006006006006,0.0,0.0,0.0,0.0,-42.902483514366,71.000463890298,4.4847806226754,1565,3545.2853046595,-0.013985340930555,-0.025677840961856,0.067656021553823
02/21/2020-15:40:27.269125 -- 800227,0.6006006006006006,0.0,0.0,0.0,0.0,-42.858427010436,71.191510089186,4.4964070700005,1566,3061.0208034433,-0.028334770096903,0.058891896089181,-0.011626447325094
02/21/2020-15:40:27.284796 -- 800214,0.6006006006006006,0.0,0.0,0.0,0.0,-42.91982325819,71.239224188853,4.5962811626293,1567,2955.0975609756,0.017562005608232,0.01907596534549,-0.099874092628822
02/21/2020-15:40:27.300367 -- 800199,0.6006006006006006,0.0,0.0,0.0,0.0,-43.038619873643995,71.32968045484199,4.7142130543241,1568,2736.7505376344,0.037832781788542,0.032381988155319,-0.11793189169482
02/21/2020-15:40:27.315989 -- 800189,0.6006006006006006,0.0,0.0,0.0,0.0,-43.084969252751996,71.34974343806999,4.795863797981,1569,3240.5519713262,0.015724977210431,0.0060244230767331,-0.081650743656887
02/21/2020-15:40:27.331611 -- 800178,0.6006006006006006,0.0,0.0,0.0,0.0,-43.197025235604,71.487871927041,4.8790345161537,1570,3252.9419354839,0.042814976049647,0.041035249860605,-0.083170718172724
02/21/2020-15:40:27.347233 -- 800171,0.6006006006006006,0.0,0.0,0.0,0.0,-43.224593455128,71.589251925897,4.9361088538062,1571,4060.9160086145,0.015570975733097,0.031373419059483,-0.057074337652507
02/21/2020-15:40:27.362855 -- 800169,0.6006006006006006,0.0,0.0,0.0,0.0,-43.203695400399,71.555458227303,4.9521692815052,1572,3236.5494978479,-0.0093671413558536,-0.0093635495146231,-0.016060427698976
02/21/2020-15:40:27.378475 -- 800172,0.6006006006006006,0.0,0.0,0.0,0.0,-43.310533784625,71.605490088786,4.9302758884922,1573,3514.5667144907,0.038468251988335,0.0081642240732932,0.021893393012945
02/21/2020-15:40:27.409716 -- 800174,0.6006006006006006,0.0,0.0,0.0,0.0,-43.468065014346,71.716966637154,4.9164065791957,1574,3363.0021505376,0.059127535360018,0.025340086658319,0.013869309296499
02/21/2020-15:40:27.425338 -- 800180,0.6006006006006006,0.0,0.0,0.0,0.0,-43.483357884468006,71.716005802173,4.8646744593681,1575,3300.3263988522,0.0049607048259864,-0.0012186899233098,0.051732119827692
02/21/2020-15:40:27.440959 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-43.525127901114004,71.75026732071301,4.8495835709318,1576,3155.9749103943,0.015425124662166,0.009292934190943,0.015090888436229
02/21/2020-15:40:27.456589 -- 800181,0.6006006006006006,0.0,0.0,0.0,0.0,-43.509342486075,71.747634422133,4.8572822825673,1577,3498.735483871,-0.0053329412776984,-0.00012923051511614,-0.0076987116354651
02/21/2020-15:40:27.472212 -- 800176,0.6006006006006006,0.0,0.0,0.0,0.0,-43.655118291147,71.79853773282599,4.8985521790329,1578,3617.4505021521,0.050726965590758,0.0087297686654218,-0.04126989646561
02/21/2020-15:40:27.487824 -- 800160,0.6006006006006006,0.0,0.0,0.0,0.0,-43.625291155023,71.980533428331,5.0209363510344,1579,3471.005734767,0.0052165973724868,0.061288935900434,-0.12238417200145
02/21/2020-15:40:27.503445 -- 800145,0.6006006006006006,0.0,0.0,0.0,0.0,-43.648673286302994,72.094322540076,5.1376672139038,1580,4192.5466284075,0.020893114541709,0.032626439341064,-0.11673086286944
02/21/2020-15:40:27.519066 -- 800137,0.6006006006006006,0.0,0.0,0.0,0.0,-43.759917615846,72.215672001204,5.2067815667354,1581,3719.7462365591,0.05119083558095,0.01979504370581,-0.069114352831561
02/21/2020-15:40:27.534690 -- 800129,0.6006006006006006,0.0,0.0,0.0,0.0,-43.821498491717996,72.270983545776,5.2687373211405,1582,5089.5240143369,0.027009570701904,0.0056565999346862,-0.061955754405163
02/21/2020-15:40:27.550308 -- 800122,0.6006006006006006,0.0,0.0,0.0,0.0,-43.803299163816,72.289911746802,5.3182799387236,1583,5302.8372759857,-0.0016071719685356,0.0086047631769865,-0.049542617583096
02/21/2020-15:40:27.565929 -- 800128,0.6006006006006006,0.0,0.0,0.0,0.0,-43.851478540536,72.299078016672,5.2715164801973,1584,4617.7010752688,0.015093432073317,-0.0062838292583593,0.046763458526294
02/21/2020-15:40:27.581551 -- 800136,0.6006006006006006,0.0,0.0,0.0,0.0,-43.861354705109996,72.310162064217,5.2142665135731,1585,4348.3125448029,0.0047095613633789,0.0015213833432615,0.057249966624203
02/21/2020-15:40:27.597172 -- 800139,0.6006006006006006,0.0,0.0,0.0,0.0,-43.879562777178,72.245516933625,5.1877006845296,1586,4545.1787508973,-0.0047554223358392,-0.021876545341831,0.026565829043524
02/21/2020-15:40:27.612794 -- 800142,0.6006006006006006,0.0,0.0,0.0,0.0,-43.907253711237004,72.250926881607,5.1628685777783,1587,4081.2580645161,0.0090644158217766,-0.0025082310968542,0.024832106751299
02/21/2020-15:40:27.628415 -- 800144,0.6006006006006006,0.0,0.0,0.0,0.0,-43.981335181968,72.223489853037,5.1465645760389,1588,4246.06241033,0.018402673003212,-0.018835719867658,0.016304001739408
02/21/2020-15:40:27.644038 -- 800143,0.6006006006006006,0.0,0.0,0.0,0.0,-44.029178596749006,72.279805824636,5.1563386518422,1589,4153.647311828,0.022415055555445,0.010212243791883,-0.0097740758032836
02/21/2020-15:40:27.659657 -- 800144,0.6006006006006006,0.0,0.0,0.0,0.0,-44.093584807641,72.291597618558,5.1504156596617,1590,4409.0193548387,0.021092568789262,-0.0056090208337664,0.0059229921804427
02/21/2020-15:40:27.675279 -- 800155,0.6006006006006006,0.0,0.0,0.0,0.0,-44.143155336897,72.152739739818,5.0628494060763,1591,3762.1573275862,-0.0025237020950621,-0.049096790579054,0.08756625358542
02/21/2020-15:40:27.706539 -- 800170,0.6006006006006006,0.0,0.0,0.0,0.0,-44.119411487739,72.059617173966,4.9435052582582,1592,3774.5111111111,-0.0164911680608,-0.027483811020811,0.11934414781815
02/21/2020-15:40:27.737764 -- 800205,0.6006006006006006,0.0,0.0,0.0,0.0,-44.147950275896996,71.830623409251,4.6730026236481,1594,3330.8177905308,0.00060219915686211,-0.044803698709772,0.13905901419436
02/21/2020-15:40:27.753385 -- 800219,0.6006006006006006,0.0,0.0,0.0,0.0,-44.178678550019995,71.653712361057,4.5630973066757,1595,3167.2173601148,0.01575960384333,-0.057770526397219,0.10990531697243
